          x                   f(x)                  Pn                  err         
   0.744000000000001    0.744000000000001    0.745065782877303    0.001065782877301
   0.744666666666668    0.744666666666668    0.745428627267009    0.000761960600341
   0.745333333333335    0.745333333333335    0.745791136033840    0.000457802700505
   0.746000000000001    0.746000000000001    0.746153321008695    0.000153321008693
   0.746666666666668    0.746666666666668    0.746515194093935    0.000151472572733
   0.747333333333335    0.747333333333335    0.746876767263546    0.000456566069789
   0.748000000000001    0.748000000000001    0.747238052563298    0.000761947436704
   0.748666666666668    0.748666666666668    0.747599062110914    0.001067604555754
   0.749333333333335    0.749333333333335    0.747959808096230    0.001373525237105
   0.750000000000001    0.750000000000001    0.748320302781360    0.001679697218641
   0.750666666666668    0.750666666666668    0.748680558500861    0.001986108165807
   0.751333333333335    0.751333333333335    0.749040587661896    0.002292745671439
   0.752000000000001    0.752000000000001    0.749400402744400    0.002599597255602
   0.752666666666668    0.752666666666668    0.749760016301241    0.002906650365427
   0.753333333333335    0.753333333333335    0.750119440958390    0.003213892374945
   0.754000000000001    0.754000000000001    0.750478689415081    0.003521310584921
   0.754666666666668    0.754666666666668    0.750837774443977    0.003828892222691
   0.755333333333335    0.755333333333335    0.751196708891339    0.004136624441996
   0.756000000000001    0.756000000000001    0.751555505677184    0.004444494322817
   0.756666666666668    0.756666666666668    0.751914177795459    0.004752488871209
   0.757333333333335    0.757333333333335    0.752272738314199    0.005060595019136
   0.758000000000001    0.758000000000001    0.752631200375696    0.005368799624305
   0.758666666666668    0.758666666666668    0.752989577196666    0.005677089470003
   0.759333333333335    0.759333333333335    0.753347882068411    0.005985451264924
   0.760000000000001    0.760000000000001    0.753706128356992    0.006293871643010
   0.760666666666668    0.760666666666668    0.754064329503386    0.006602337163282
   0.761333333333335    0.761333333333335    0.754422499023660    0.006910834309674
   0.762000000000001    0.762000000000001    0.754780650509136    0.007219349490865
   0.762666666666668    0.762666666666668    0.755138797626554    0.007527869040114
   0.763333333333335    0.763333333333335    0.755496954118242    0.007836379215092
   0.764000000000001    0.764000000000001    0.755855133802284    0.008144866197717
   0.764666666666668    0.764666666666668    0.756213350572685    0.008453316093983
   0.765333333333335    0.765333333333335    0.756571618399537    0.008761714933798
   0.766000000000001    0.766000000000001    0.756929951329191    0.009070048670810
   0.766666666666668    0.766666666666668    0.757288363484421    0.009378303182247
   0.767333333333335    0.767333333333335    0.757646869064591    0.009686464268744
   0.768000000000001    0.768000000000001    0.758005482345826    0.009994517654175
   0.768666666666668    0.768666666666668    0.758364217681180    0.010302448985489
   0.769333333333335    0.769333333333335    0.758723089500799    0.010610243832536
   0.770000000000001    0.770000000000001    0.759082112312096    0.010917887687906
   0.770666666666668    0.770666666666668    0.759441300699915    0.011225365966753
   0.771333333333335    0.771333333333335    0.759800669326701    0.011532664006633
   0.772000000000001    0.772000000000001    0.760160232932672    0.011839767067330
   0.772666666666668    0.772666666666668    0.760520006335978    0.012146660330690
   0.773333333333335    0.773333333333335    0.760880004432883    0.012453328900452
   0.774000000000001    0.774000000000001    0.761240242197925    0.012759757802077
   0.774666666666668    0.774666666666668    0.761600734684088    0.013065931982580
   0.775333333333335    0.775333333333335    0.761961497022974    0.013371836310361
   0.776000000000001    0.776000000000001    0.762322544424968    0.013677455575033
   0.776666666666668    0.776666666666668    0.762683892179411    0.013982774487257
   0.777333333333335    0.777333333333335    0.763045555654770    0.014287777678565
   0.778000000000001    0.778000000000001    0.763407550298803    0.014592449701198
   0.778666666666668    0.778666666666668    0.763769891638741    0.014896775027928
   0.779333333333335    0.779333333333335    0.764132595281442    0.015200738051893
   0.780000000000001    0.780000000000001    0.764495676913576    0.015504323086426
   0.780666666666668    0.780666666666668    0.764859152301788    0.015807514364880
   0.781333333333335    0.781333333333335    0.765223037292870    0.016110296040465
   0.782000000000001    0.782000000000001    0.765587347813933    0.016412652186068
   0.782666666666668    0.782666666666668    0.765952099872579    0.016714566794089
   0.783333333333335    0.783333333333335    0.766317309557068    0.017016023776267
   0.784000000000001    0.784000000000001    0.766682993036495    0.017317006963506
   0.784666666666668    0.784666666666668    0.767049166560957    0.017617500105711
   0.785333333333335    0.785333333333335    0.767415846461727    0.017917486871608
   0.786000000000001    0.786000000000001    0.767783049151425    0.018216950848576
   0.786666666666668    0.786666666666668    0.768150791124191    0.018515875542477
   0.787333333333335    0.787333333333335    0.768519088955856    0.018814244377479
   0.788000000000001    0.788000000000001    0.768887959304113    0.019112040695889
   0.788666666666668    0.788666666666668    0.769257418908692    0.019409247757976
   0.789333333333335    0.789333333333335    0.769627484591534    0.019705848741801
   0.790000000000001    0.790000000000001    0.769998173256956    0.020001826743046
   0.790666666666668    0.790666666666668    0.770369501891833    0.020297164774835
   0.791333333333335    0.791333333333335    0.770741487565767    0.020591845767568
   0.792000000000001    0.792000000000001    0.771114147431259    0.020885852568743
   0.792666666666668    0.792666666666668    0.771487498723881    0.021179167942787
   0.793333333333335    0.793333333333335    0.771861558762457    0.021471774570878
   0.794000000000001    0.794000000000001    0.772236344949227    0.021763655050774
   0.794666666666668    0.794666666666668    0.772611874770028    0.022054791896640
   0.795333333333335    0.795333333333335    0.772988165794463    0.022345167538872
   0.796000000000001    0.796000000000001    0.773365235676078    0.022634764323923
   0.796666666666668    0.796666666666668    0.773743102152535    0.022923564514133
   0.797333333333335    0.797333333333335    0.774121783045786    0.023211550287549
   0.798000000000001    0.798000000000001    0.774501296262248    0.023498703737753
   0.798666666666668    0.798666666666668    0.774881659792979    0.023785006873689
   0.799333333333335    0.799333333333335    0.775262891713848    0.024070441619486
   0.800000000000001    0.800000000000001    0.775645010185716    0.024354989814285
   0.800666666666668    0.800666666666668    0.776028033454608    0.024638633212060
   0.801333333333335    0.801333333333335    0.776411979851885    0.024921353481450
   0.802000000000001    0.802000000000001    0.776796867794426    0.025203132205575
   0.802666666666668    0.802666666666668    0.777182715784799    0.025483950881869
   0.803333333333335    0.803333333333335    0.777569542411438    0.025763790921896
   0.804000000000001    0.804000000000001    0.777957366348818    0.026042633651183
   0.804666666666668    0.804666666666668    0.778346206357631    0.026320460309037
   0.805333333333335    0.805333333333335    0.778736081284963    0.026597252048371
   0.806000000000001    0.806000000000001    0.779127010064469    0.026872989935532
   0.806666666666668    0.806666666666668    0.779519011716552    0.027147654950116
   0.807333333333335    0.807333333333335    0.779912105348534    0.027421227984801
   0.808000000000001    0.808000000000001    0.780306310154838    0.027693689845164
   0.808666666666668    0.808666666666668    0.780701645417163    0.027965021249505
   0.809333333333335    0.809333333333335    0.781098130504660    0.028235202828675
   0.810000000000001    0.810000000000001    0.781495784874111    0.028504215125891
   0.810666666666668    0.810666666666668    0.781894628070103    0.028772038596565
   0.811333333333335    0.811333333333335    0.782294679725210    0.029038653608125
   0.812000000000001    0.812000000000001    0.782695959560167    0.029304040439835
   0.812666666666668    0.812666666666668    0.783098487384046    0.029568179282622
   0.813333333333335    0.813333333333335    0.783502283094440    0.029831050238895
   0.814000000000002    0.814000000000002    0.783907366677636    0.030092633322365
   0.814666666666668    0.814666666666668    0.784313758208794    0.030352908457875
   0.815333333333335    0.815333333333335    0.784721477852125    0.030611855481209
   0.816000000000002    0.816000000000002    0.785130545861073    0.030869454138928
   0.816666666666668    0.816666666666668    0.785540982578488    0.031125684088181
   0.817333333333335    0.817333333333335    0.785952808436806    0.031380524896529
   0.818000000000002    0.818000000000002    0.786366043958233    0.031633956041769
   0.818666666666668    0.818666666666668    0.786780709754917    0.031885956911751
